"","coID","sales","strata"
"5482",4267,73572.18471,"3"
"5483",4255,73585.09447,"3"
"5484",2730,73687.98175,"3"
"5485",7228,73699.18341,"3"
"5486",9128,73703.5608,"3"
"5487",2742,73761.50169,"3"
"5488",3652,73817.65176,"3"
"5489",2857,73857.61668,"3"
"5490",5266,73867.43637,"3"
"5491",3497,73890.45319,"3"
"5492",3888,73925.00787,"3"
"5493",2212,73954.22313,"3"
"5494",4945,73965.24854,"3"
"5495",5028,73970.41084,"3"
"5496",5723,74026.05756,"3"
"5497",2136,74033.62521,"3"
"5498",5277,74051.73608,"3"
"5499",3906,74074.9188,"3"
"5500",3309,74083.9841,"3"
"5501",4562,74085.96614,"3"
"5502",3216,74108.03013,"3"
"5503",7471,74152.15931,"3"
"5504",2466,74152.76186,"3"
"5505",4936,74154.6528,"3"
"5506",4715,74163.97375,"3"
"5507",1491,74175.0183,"3"
"5508",1456,74211.30348,"3"
"5509",9219,74219.62338,"3"
"5510",2881,74227.25851,"3"
"5511",2517,74248.24805,"3"
"5512",2606,74255.63224,"3"
"5513",3559,74276.28902,"3"
"5514",7447,74281.31387,"3"
"5515",5267,74349.43724,"3"
"5516",7338,74378.91943,"3"
"5517",2581,74391.94912,"3"
"5518",1447,74407.72813,"3"
"5519",2736,74444.56837,"3"
"5520",4843,74458.05014,"3"
"5521",5174,74503.12547,"3"
"5522",3206,74568.51333,"3"
"5523",3535,74575.50326,"3"
"5524",2724,74619.02053,"3"
"5525",1506,74715.24951,"3"
"5526",2825,74747.71801,"3"
"5527",3353,74760.23394,"3"
"5528",2217,74786.14985,"3"
"5529",3236,74787.88327,"3"
"5530",3037,74831.41985,"3"
"5531",3519,74869.69928,"3"
"5532",7468,74873.01284,"3"
"5533",4031,74877.18638,"3"
"5534",5355,74891.01416,"3"
"5535",4613,74910.38942,"3"
"5536",5280,74917.72506,"3"
"5537",1675,74933.49539,"3"
"5538",7260,74944.59269,"3"
"5539",4890,74951.82509,"3"
"5540",2646,74994.43806,"3"
"5541",2920,74996.53265,"3"
"5542",1880,74999.12855,"3"
"5543",1796,75003.45303,"3"
"5544",5511,75011.65639,"3"
"5545",4981,75016.5228,"3"
"5546",4520,75024.67042,"3"
"5547",2687,75053.86781,"3"
"5548",9049,75073.25271,"3"
"5549",5232,75076.80056,"3"
"5550",9300,75146.92718,"3"
"5551",4226,75172.39032,"3"
"5552",5663,75179.30454,"3"
"5553",7481,75216.96349,"3"
"5554",1324,75230.68272,"3"
"5555",3333,75233.2202,"3"
"5556",4848,75255.96827,"3"
"5557",3224,75270.72912,"3"
"5558",3985,75274.18726,"3"
"5559",2418,75276.9557,"3"
"5560",7231,75355.51097,"3"
"5561",1524,75365.01083,"3"
"5562",1126,75372.95261,"3"
"5563",7238,75390.79347,"3"
"5564",5677,75395.65091,"3"
"5565",4669,75436.55306,"3"
"5566",5330,75442.8203,"3"
"5567",3578,75500.90943,"3"
"5568",3356,75560.13708,"3"
"5569",2863,75573.4543,"3"
"5570",3450,75672.94578,"3"
"5571",2532,75709.31652,"3"
"5572",4727,75715.66303,"3"
"5573",1895,75716.06862,"3"
"5574",4619,75730.21961,"3"
"5575",2735,75780.54961,"3"
"5576",2425,75785.2972,"3"
"5577",5339,75845.28637,"3"
"5578",4037,75857.40248,"3"
"5579",2492,75871.30118,"3"
"5580",3772,75884.26096,"3"
"5581",4308,75918.45276,"3"
"5582",2844,75959.21988,"3"
"5583",2829,75968.27895,"3"
"5584",7385,75991.73629,"3"
"5585",2717,76013.38543,"3"
"5586",4237,76014.7598,"3"
"5587",3096,76016.11206,"3"
"5588",4878,76033.14176,"3"
"5589",2746,76037.81022,"3"
"5590",3244,76042.64611,"3"
"5591",5447,76049.66247,"3"
"5592",4546,76057.11167,"3"
"5593",7209,76065.22531,"3"
"5594",4560,76097.5567,"3"
"5595",3466,76099.89576,"3"
"5596",5377,76103.33063,"3"
"5597",2657,76111.4348,"3"
"5598",4108,76145.96494,"3"
"5599",3130,76175.18899,"3"
"5600",2812,76178.27928,"3"
"5601",5555,76178.6034,"3"
"5602",5002,76203.64168,"3"
"5603",5506,76225.49439,"3"
"5604",3144,76231.3857,"3"
"5605",2583,76310.26753,"3"
"5606",2884,76320.44687,"3"
"5607",5142,76350.72621,"3"
"5608",3496,76371.63237,"3"
"5609",1162,76376.59083,"3"
"5610",4718,76379.06272,"3"
"5611",2795,76394.0819,"3"
"5612",1347,76399.63861,"3"
"5613",4968,76431.38411,"3"
"5614",3211,76432.18179,"3"
"5615",3380,76432.99612,"3"
"5616",3693,76522.4403,"3"
"5617",5466,76575.49836,"3"
"5618",4534,76594.82896,"3"
"5619",2300,76611.94187,"3"
"5620",2665,76615.6956,"3"
"5621",3591,76637.97689,"3"
"5622",5550,76647.74624,"3"
"5623",3955,76683.51372,"3"
"5624",3188,76739.20738,"3"
"5625",4536,76777.88545,"3"
"5626",4808,76780.07982,"3"
"5627",1487,76825.66585,"3"
"5628",2554,76838.02876,"3"
"5629",5658,76850.53628,"3"
"5630",2804,76852.46148,"3"
"5631",4590,76879.4452,"3"
"5632",5406,76918.62704,"3"
"5633",3441,76935.94151,"3"
"5634",2883,76959.71267,"3"
"5635",5348,76978.26487,"3"
"5636",2896,77000.96084,"3"
"5637",3217,77004.60168,"3"
"5638",4991,77011.10705,"3"
"5639",3276,77011.35388,"3"
"5640",9178,77015.01536,"3"
"5641",3938,77024.39552,"3"
"5642",3340,77024.40804,"3"
"5643",2117,77049.57917,"3"
"5644",2155,77084.88557,"3"
"5645",3608,77106.90845,"3"
"5646",7429,77107.00203,"3"
"5647",5000,77110.9843,"3"
"5648",5571,77143.9528,"3"
"5649",3033,77172.0893,"3"
"5650",4168,77176.95862,"3"
"5651",4921,77194.22597,"3"
"5652",3061,77225.39556,"3"
"5653",3218,77240.69143,"3"
"5654",3321,77320.87769,"3"
"5655",5256,77321.84915,"3"
"5656",4960,77329.44884,"3"
"5657",5301,77334.90844,"3"
"5658",1795,77352.6182,"3"
"5659",7269,77361.90682,"3"
"5660",2908,77372.30806,"3"
"5661",2860,77390.63884,"3"
"5662",5037,77398.49475,"3"
"5663",5179,77440.56408,"3"
"5664",7448,77443.10623,"3"
"5665",3653,77511.32593,"3"
"5666",2406,77524.8449,"3"
"5667",3851,77538.97736,"3"
"5668",2147,77566.96684,"3"
"5669",2107,77571.10862,"3"
"5670",9348,77606.12005,"3"
"5671",2169,77637.88019,"3"
"5672",2821,77701.87011,"3"
"5673",7523,77758.07412,"3"
"5674",9340,77776.01432,"3"
"5675",2905,77802.38969,"3"
"5676",2106,77806.58049,"3"
"5677",5134,77824.42879,"3"
"5678",3381,77839.656,"3"
"5679",3133,77860.37565,"3"
"5680",3473,77863.80842,"3"
"5681",7298,77867.99106,"3"
"5682",5215,77892.93384,"3"
"5683",3187,77893.4133,"3"
"5684",2598,77927.5928,"3"
"5685",2882,77929.15376,"3"
"5686",5547,77930.64943,"3"
"5687",7265,77991.22107,"3"
"5688",2041,77996.06609,"3"
"5689",2818,78035.55668,"3"
"5690",5577,78058.21689,"3"
"5691",5610,78075.62503,"3"
"5692",793,78094.30049,"3"
"5693",3314,78102.63427,"3"
"5694",2703,78127.61272,"3"
"5695",1804,78134.31428,"3"
"5696",3732,78143.0323,"3"
"5697",4643,78166.08201,"3"
"5698",7305,78166.68819,"3"
"5699",3076,78190.07566,"3"
"5700",2597,78220.12375,"3"
"5701",3081,78248.40567,"3"
"5702",7430,78250.90575,"3"
"5703",3370,78255.72558,"3"
"5704",5689,78308.19312,"3"
"5705",3508,78323.17248,"3"
"5706",2740,78346.39824,"3"
"5707",2504,78361.16628,"3"
"5708",3251,78430.46872,"3"
"5709",3088,78437.4993,"3"
"5710",3219,78484.40394,"3"
"5711",4194,78497.90671,"3"
"5712",5410,78518.96579,"3"
"5713",7483,78573.39635,"3"
"5714",4712,78619.18069,"3"
"5715",2771,78621.81322,"3"
"5716",2387,78630.41586,"3"
"5717",4967,78665.70852,"3"
"5718",3597,78668.76195,"3"
"5719",5312,78681.70028,"3"
"5720",4283,78729.08641,"3"
"5721",7332,78734.30324,"3"
"5722",3233,78747.7624,"3"
"5723",3363,78777.29873,"3"
"5724",2485,78788.16342,"3"
"5725",7510,78805.49443,"3"
"5726",2840,78839.78099,"3"
"5727",7365,78851.12947,"3"
"5728",5016,78861.10889,"3"
"5729",5191,78913.4116,"3"
"5730",3147,78918.97058,"3"
"5731",7352,78921.99521,"3"
"5732",7274,79003.85842,"3"
"5733",4966,79009.47764,"3"
"5734",4711,79039.84197,"3"
"5735",5485,79053.28282,"3"
"5736",3122,79065.48532,"3"
"5737",3375,79115.79176,"3"
"5738",3948,79141.94453,"3"
"5739",2997,79142.86701,"3"
"5740",2710,79191.56517,"3"
"5741",2793,79218.8331,"3"
"5742",3833,79275.09863,"3"
"5743",7203,79305.99832,"3"
"5744",2781,79322.79523,"3"
"5745",7386,79334.59245,"3"
"5746",2980,79357.51808,"3"
"5747",4272,79380.60703,"3"
"5748",1542,79380.72004,"3"
"5749",5061,79422.88435,"3"
"5750",2420,79462.47542,"3"
"5751",4771,79582.00098,"3"
"5752",5359,79606.9807,"3"
"5753",3303,79620.38781,"3"
"5754",4229,79620.42737,"3"
"5755",7213,79625.89386,"3"
"5756",4963,79635.41089,"3"
"5757",3108,79658.59658,"3"
"5758",3047,79659.79395,"3"
"5759",3813,79666.13908,"3"
"5760",3749,79706.35065,"3"
"5761",4927,79734.08681,"3"
"5762",2822,79746.11223,"3"
"5763",2631,79750.81845,"3"
"5764",1844,79753.67614,"3"
"5765",4344,79830.04273,"3"
"5766",4211,79851.27445,"3"
"5767",7457,79870.06533,"3"
"5768",3458,79874.82526,"3"
"5769",3515,79880.54842,"3"
"5770",3880,79881.07261,"3"
"5771",3495,79887.43758,"3"
"5772",5298,79910.4029,"3"
"5773",5518,80023.29433,"3"
"5774",3609,80045.44071,"3"
"5775",3673,80047.48164,"3"
"5776",2388,80055.12091,"3"
"5777",2759,80086.83826,"3"
"5778",2118,80104.21438,"3"
"5779",2694,80107.41178,"3"
"5780",3476,80125.64855,"3"
"5781",4871,80130.65438,"3"
"5782",2407,80142.87638,"3"
"5783",4923,80143.4835,"3"
"5784",3151,80147.93347,"3"
"5785",3387,80160.53753,"3"
"5786",786,80163.61647,"3"
"5787",2489,80175.53006,"3"
"5788",3305,80178.07428,"3"
"5789",3245,80180.72094,"3"
"5790",9050,80232.78298,"3"
"5791",7235,80241.47506,"3"
"5792",4785,80243.75954,"3"
"5793",3390,80246.61784,"3"
"5794",7224,80274.76254,"3"
"5795",3634,80323.77875,"3"
"5796",3177,80372.5232,"3"
"5797",3232,80382.5112,"3"
"5798",7508,80384.20356,"3"
"5799",2650,80386.40706,"3"
"5800",1469,80386.83605,"3"
"5801",3912,80455.88228,"3"
"5802",3504,80493.75648,"3"
"5803",2889,80518.75424,"3"
"5804",3526,80541.44843,"3"
"5805",9222,80604.00716,"3"
"5806",4807,80608.18169,"3"
"5807",5517,80625.3427,"3"
"5808",2493,80629.55296,"3"
"5809",3502,80688.83388,"3"
"5810",3193,80740.06648,"3"
"5811",1636,80751.57092,"3"
"5812",5099,80752.80547,"3"
"5813",4796,80766.40489,"3"
"5814",2553,80780.94889,"3"
"5815",3968,80817.5401,"3"
"5816",2422,80827.97527,"3"
"5817",3641,80828.85429,"3"
"5818",2567,80830.22615,"3"
"5819",9371,80871.92368,"3"
"5820",3528,80895.31026,"3"
"5821",1672,80902.43363,"3"
"5822",7453,80909.53432,"3"
"5823",2842,80910.1003,"3"
"5824",1809,80937.97456,"3"
"5825",2725,80943.85756,"3"
"5826",3329,80959.22224,"3"
"5827",5660,80961.535,"3"
"5828",4260,81000.90556,"3"
"5829",2152,81020.02722,"3"
"5830",3010,81075.89455,"3"
"5831",7280,81103.76899,"3"
"5832",5272,81108.98333,"3"
"5833",3891,81139.7947,"3"
"5834",4648,81140.5093,"3"
"5835",7435,81153.04907,"3"
"5836",2046,81165.94906,"3"
"5837",5324,81195.31898,"3"
"5838",3358,81232.79689,"3"
"5839",7350,81299.27328,"3"
"5840",5286,81308.17886,"3"
"5841",3806,81345.87696,"3"
"5842",4997,81364.52466,"3"
"5843",4620,81381.23341,"3"
"5844",2488,81396.49685,"3"
"5845",2446,81410.44631,"3"
"5846",2122,81455.68757,"3"
"5847",5082,81480.43215,"3"
"5848",2594,81509.97114,"3"
"5849",2741,81564.24892,"3"
"5850",1873,81579.66395,"3"
"5851",4937,81630.48303,"3"
"5852",2192,81646.26213,"3"
"5853",7219,81674.96628,"3"
"5854",3194,81710.38443,"3"
"5855",2477,81718.46434,"3"
"5856",4780,81756.08206,"3"
"5857",2799,81798.34175,"3"
"5858",7267,81824.02888,"3"
"5859",3550,81828.45263,"3"
"5860",5274,81836.8496,"3"
"5861",2671,81855.86939,"3"
"5862",4081,81858.48709,"3"
"5863",2396,81944.57466,"3"
"5864",5071,81945.80956,"3"
"5865",3162,81946.86919,"3"
"5866",5459,81989.50724,"3"
"5867",5146,82001.49627,"3"
"5868",3396,82063.92883,"3"
"5869",4247,82087.14951,"3"
"5870",1214,82109.96462,"3"
"5871",4522,82118.66052,"3"
"5872",5714,82142.7478,"3"
"5873",4318,82203.86028,"3"
"5874",2417,82220.30103,"3"
"5875",7241,82229.76882,"3"
"5876",2560,82242.07369,"3"
"5877",4769,82251.49761,"3"
"5878",7401,82316.91865,"3"
"5879",3766,82323.01548,"3"
"5880",4058,82380.74849,"3"
"5881",4500,82388.10841,"3"
"5882",2738,82395.2028,"3"
"5883",3248,82421.27861,"3"
"5884",3388,82433.42042,"3"
"5885",7320,82438.95183,"3"
"5886",5005,82453.15314,"3"
"5887",5697,82459.50816,"3"
"5888",3467,82499.04288,"3"
"5889",3876,82526.05853,"3"
"5890",2175,82541.88111,"3"
"5891",2471,82543.95991,"3"
"5892",1983,82545.93209,"3"
"5893",3804,82546.5101,"3"
"5894",7358,82593.84305,"3"
"5895",4745,82603.87292,"3"
"5896",5253,82693.72223,"3"
"5897",2702,82710.63024,"3"
"5898",4196,82712.58565,"3"
"5899",5573,82736.16443,"3"
"5900",4956,82743.40329,"3"
"5901",2820,82768.0493,"3"
"5902",3197,82779.186,"3"
"5903",4021,82779.86682,"3"
"5904",4964,82818.18468,"3"
"5905",2475,82822.47077,"3"
"5906",5398,82832.6863,"3"
"5907",7505,82845.65571,"3"
"5908",2476,82919.72426,"3"
"5909",3468,82920.87451,"3"
"5910",5584,82926.3143,"3"
"5911",5546,82956.86807,"3"
"5912",2065,82970.29961,"3"
"5913",3748,82971.39901,"3"
"5914",4535,82978.80176,"3"
"5915",5393,82987.57093,"3"
"5916",7242,82995.20981,"3"
"5917",3809,82996.8451,"3"
"5918",4342,83006.91899,"3"
"5919",2705,83023.85947,"3"
"5920",2375,83034.09631,"3"
"5921",2739,83114.55184,"3"
"5922",3342,83133.2381,"3"
"5923",2796,83154.82416,"3"
"5924",4215,83186.69501,"3"
"5925",4515,83194.54216,"3"
"5926",2393,83199.79805,"3"
"5927",5185,83292.14327,"3"
"5928",2680,83332.59113,"3"
"5929",3662,83352.6371,"3"
"5930",3174,83372.00415,"3"
"5931",3394,83391.05484,"3"
"5932",5673,83429.49432,"3"
"5933",9124,83435.36368,"3"
"5934",3633,83483.48837,"3"
"5935",4883,83484.9327,"3"
"5936",3317,83517.1935,"3"
"5937",4177,83628.54447,"3"
"5938",2558,83686.17574,"3"
"5939",2579,83699.6373,"3"
"5940",3761,83712.6498,"3"
"5941",3142,83712.95164,"3"
"5942",7295,83740.30711,"3"
"5943",3707,83753.75663,"3"
"5944",2638,83759.90384,"3"
"5945",4156,83767.25039,"3"
"5946",7388,83826.99657,"3"
"5947",5718,83848.39215,"3"
"5948",3867,83859.70802,"3"
"5949",1641,83874.47072,"3"
"5950",1662,83880.58198,"3"
"5951",3711,83882.7651,"3"
"5952",4730,83968.63768,"3"
"5953",4188,84024.81338,"3"
"5954",5147,84063.18939,"3"
"5955",2802,84064.3691,"3"
"5956",3847,84068.68801,"3"
"5957",1526,84112.55249,"3"
"5958",2726,84116.62689,"3"
"5959",1692,84118.68089,"3"
"5960",787,84189.05248,"3"
"5961",2061,84192.98683,"3"
"5962",1439,84218.20717,"3"
"5963",4580,84242.26868,"3"
"5964",4476,84266.34952,"3"
"5965",5306,84273.3088,"3"
"5966",3175,84288.18046,"3"
"5967",5351,84300.80501,"3"
"5968",5531,84318.38673,"3"
"5969",4235,84321.72091,"3"
"5970",4575,84343.46405,"3"
"5971",3086,84348.85267,"3"
"5972",5006,84395.37981,"3"
"5973",2132,84418.19901,"3"
"5974",1821,84452.04077,"3"
"5975",5479,84469.43903,"3"
"5976",5516,84469.71328,"3"
"5977",7387,84493.62296,"3"
"5978",4148,84494.60894,"3"
"5979",4162,84496.37043,"3"
"5980",7215,84530.64256,"3"
"5981",2955,84549.91829,"3"
"5982",1517,84552.03548,"3"
"5983",2356,84570.63401,"3"
"5984",1367,84576.33279,"3"
"5985",2743,84583.71351,"3"
"5986",4400,84592.64684,"3"
"5987",4668,84592.72848,"3"
"5988",3500,84595.76231,"3"
"5989",4079,84596.31629,"3"
"5990",2508,84660.29812,"3"
"5991",3725,84660.61827,"3"
"5992",5536,84692.85322,"3"
"5993",4464,84698.45698,"3"
"5994",2510,84758.56978,"3"
"5995",7319,84802.3805,"3"
"5996",5207,84811.53305,"3"
"5997",4475,84820.72238,"3"
"5998",4176,84854.94915,"3"
"5999",3635,84862.46573,"3"
"6000",1768,84880.68448,"3"
"6001",2904,84889.42546,"3"
"6002",5646,84928.43185,"3"
"6003",4207,84928.50849,"3"
"6004",4227,84954.5087,"3"
"6005",3988,85013.69275,"3"
"6006",3067,85032.99309,"3"
"6007",5647,85037.40982,"3"
"6008",4670,85069.59666,"3"
"6009",3656,85092.81188,"3"
"6010",2574,85110.664,"3"
"6011",2464,85127.27088,"3"
"6012",2501,85165.1719,"3"
"6013",4734,85203.94582,"3"
"6014",7236,85208.47192,"3"
"6015",1509,85314.71115,"3"
"6016",3554,85350.50883,"3"
"6017",5186,85421.02322,"3"
"6018",7460,85446.67444,"3"
"6019",2787,85494.7164,"3"
"6020",1876,85556.44154,"3"
"6021",4449,85566.16004,"3"
"6022",3621,85607.06519,"3"
"6023",4980,85629.79866,"3"
"6024",1457,85631.44394,"3"
"6025",3852,85639.3001,"3"
"6026",1677,85656.14793,"3"
"6027",3700,85682.80878,"3"
"6028",7283,85690.80639,"3"
"6029",3889,85699.97059,"3"
"6030",3716,85745.01512,"3"
"6031",2311,85808.416,"3"
"6032",2531,85810.56411,"3"
"6033",4682,85833.8457,"3"
"6034",3491,85851.9392,"3"
"6035",3308,85863.73759,"3"
"6036",7253,85871.02367,"3"
"6037",3654,85912.61901,"3"
"6038",7243,85922.18348,"3"
"6039",4882,85943.81594,"3"
"6040",3348,85954.07948,"3"
"6041",2774,85958.7823,"3"
"6042",3589,85967.86715,"3"
"6043",3691,85979.61421,"3"
"6044",7258,86009.99708,"3"
"6045",3425,86018.75678,"3"
"6046",3950,86023.35317,"3"
"6047",4032,86036.63845,"3"
"6048",9277,86042.73991,"3"
"6049",4360,86064.41668,"3"
"6050",4570,86114.78971,"3"
"6051",3523,86125.68316,"3"
"6052",5556,86181.97019,"3"
"6053",2611,86221.45457,"3"
"6054",1362,86227.91749,"3"
"6055",3898,86238.96542,"3"
"6056",7384,86305.06477,"3"
"6057",4205,86311.4901,"3"
"6058",3632,86339.69816,"3"
"6059",2922,86365.14308,"3"
"6060",3432,86409.54843,"3"
"6061",4349,86411.38325,"3"
"6062",1181,86463.8351,"3"
"6063",2830,86472.6742,"3"
"6064",4847,86483.89208,"3"
"6065",4268,86492.33369,"3"
"6066",9234,86519.05334,"3"
"6067",803,86531.61283,"3"
"6068",5598,86545.27692,"3"
"6069",4627,86595.36011,"3"
"6070",1862,86630.518,"3"
"6071",5634,86682.9041,"3"
"6072",5316,86699.92923,"3"
"6073",1308,86753.02795,"3"
"6074",5201,86779.2653,"3"
"6075",4791,86807.31133,"3"
"6076",3379,86856.34125,"3"
"6077",1637,86870.61024,"3"
"6078",2887,86944.52973,"3"
"6079",3214,86962.99969,"3"
"6080",7519,86965.68312,"3"
"6081",4850,86974.35902,"3"
"6082",2427,86986.45144,"3"
"6083",1168,86989.94422,"3"
"6084",5087,87016.17455,"3"
"6085",4036,87016.53078,"3"
"6086",3463,87061.18563,"3"
"6087",4725,87064.00841,"3"
"6088",1664,87064.86119,"3"
"6089",4614,87072.35292,"3"
"6090",1534,87080.05685,"3"
"6091",4931,87135.24938,"3"
"6092",3255,87142.25482,"3"
"6093",4716,87182.91201,"3"
"6094",2747,87187.70592,"3"
"6095",2942,87198.15315,"3"
"6096",2584,87288.61824,"3"
"6097",3718,87301.38798,"3"
"6098",1549,87306.98694,"3"
"6099",4314,87358.11044,"3"
"6100",5148,87383.88672,"3"
"6101",7446,87393.49203,"3"
"6102",3601,87400.98074,"3"
"6103",4439,87406.31295,"3"
"6104",4790,87410.10132,"3"
"6105",2154,87443.65326,"3"
"6106",808,87459.18757,"3"
"6107",2200,87557.25502,"3"
"6108",1650,87568.37751,"3"
"6109",4133,87581.00819,"3"
"6110",3536,87611.74341,"3"
"6111",7245,87620.1927,"3"
"6112",5244,87634.15359,"3"
"6113",3041,87653.53119,"3"
"6114",7465,87676.09532,"3"
"6115",5696,87714.75686,"3"
"6116",4375,87760.81727,"3"
"6117",2445,87771.00125,"3"
"6118",4365,87773.2402,"3"
"6119",5047,87785.10452,"3"
"6120",3492,87785.61543,"3"
"6121",5285,87807.26488,"3"
"6122",3265,87815.7503,"3"
"6123",7205,87833.64473,"3"
"6124",2482,87877.9776,"3"
"6125",2817,87879.42846,"3"
"6126",4173,87890.47405,"3"
"6127",3029,87933.38539,"3"
"6128",2698,87967.20229,"3"
"6129",2603,87992.41888,"3"
"6130",1316,88099.09659,"3"
"6131",3671,88151.89684,"3"
"6132",3139,88152.84105,"3"
"6133",3625,88161.13305,"3"
"6134",4471,88170.03943,"3"
"6135",3969,88180.58274,"3"
"6136",2873,88185.41336,"3"
"6137",3434,88191.85781,"3"
"6138",2894,88211.424,"3"
"6139",1360,88219.57437,"3"
"6140",4208,88233.71858,"3"
"6141",1304,88270.7063,"3"
"6142",2507,88302.09172,"3"
"6143",2645,88307.34233,"3"
"6144",7335,88341.59498,"3"
"6145",2469,88353.11851,"3"
"6146",5628,88374.91861,"3"
"6147",4687,88385.49964,"3"
"6148",3014,88395.09495,"3"
"6149",3416,88403.46518,"3"
"6150",4735,88410.97826,"3"
"6151",3089,88426.00902,"3"
"6152",5020,88457.4007,"3"
"6153",2552,88560.41617,"3"
"6154",2199,88598.87027,"3"
"6155",4392,88629.5264,"3"
"6156",2484,88649.86215,"3"
"6157",2131,88671.87086,"3"
"6158",5204,88694.98312,"3"
"6159",3774,88719.59627,"3"
"6160",1488,88729.22932,"3"
"6161",3126,88746.49042,"3"
"6162",5027,88747.04692,"3"
"6163",4410,88749.37027,"3"
"6164",2655,88755.9333,"3"
"6165",3141,88786.85597,"3"
"6166",4436,88793.57278,"3"
"6167",3782,88801.07663,"3"
"6168",4385,88823.34432,"3"
"6169",2659,88836.01977,"3"
"6170",3150,88862.94747,"3"
"6171",3798,88879.06808,"3"
"6172",4394,88887.34625,"3"
"6173",1631,88893.49462,"3"
"6174",5094,88936.0798,"3"
"6175",7366,88989.17909,"3"
"6176",3615,88994.73628,"3"
"6177",3095,89012.53705,"3"
"6178",2541,89022.49749,"3"
"6179",2512,89023.52324,"3"
"6180",5726,89034.02663,"3"
"6181",5624,89044.60093,"3"
"6182",1504,89046.73107,"3"
"6183",1307,89084.10841,"3"
"6184",3724,89094.87063,"3"
"6185",4269,89107.53227,"3"
"6186",3113,89123.33205,"3"
"6187",7486,89126.95004,"3"
"6188",4146,89146.08971,"3"
"6189",9403,89151.85557,"3"
"6190",5032,89159.38638,"3"
"6191",3475,89164.94932,"3"
"6192",2890,89222.11263,"3"
"6193",2875,89237.51607,"3"
"6194",1686,89242.92331,"3"
"6195",2516,89257.47806,"3"
"6196",3482,89258.2231,"3"
"6197",1170,89267.32518,"3"
"6198",3730,89333.19413,"3"
"6199",3522,89341.1365,"3"
"6200",4814,89355.43878,"3"
"6201",3790,89363.89126,"3"
"6202",9157,89456.40339,"3"
"6203",7426,89480.96221,"3"
"6204",4326,89487.60169,"3"
"6205",4262,89494.7208,"3"
"6206",1653,89497.33355,"3"
"6207",1547,89503.40757,"3"
"6208",9073,89605.20416,"3"
"6209",4938,89607.45947,"3"
"6210",3446,89680.68535,"3"
"6211",7475,89691.94957,"3"
"6212",3956,89768.9472,"3"
"6213",3574,89803.72982,"3"
"6214",3682,89810.56708,"3"
"6215",3400,89840.57168,"3"
"6216",2227,89842.35093,"3"
"6217",4544,89867.81394,"3"
"6218",5633,89869.67894,"3"
"6219",3331,89891.23795,"3"
"6220",3310,89894.15248,"3"
"6221",4396,89917.39719,"3"
"6222",4508,89933.68604,"3"
"6223",4000,89944.70608,"3"
"6224",2977,90001.10234,"3"
"6225",4271,90007.462,"3"
"6226",3341,90015.91835,"3"
"6227",1174,90018.12601,"3"
"6228",3908,90048.94264,"3"
"6229",5486,90099.5962,"3"
"6230",5319,90103.35254,"3"
"6231",1448,90133.3472,"3"
"6232",5504,90154.90856,"3"
"6233",2678,90174.26031,"3"
"6234",5488,90175.02075,"3"
"6235",3246,90204.80444,"3"
"6236",9259,90208.28061,"3"
"6237",2750,90227.92697,"3"
"6238",4581,90246.24968,"3"
"6239",1644,90252.6258,"3"
"6240",3870,90260.05592,"3"
"6241",4414,90271.47948,"3"
"6242",4463,90293.56656,"3"
"6243",3481,90311.28855,"3"
"6244",2479,90332.55396,"3"
"6245",3771,90338.21359,"3"
"6246",4606,90359.89953,"3"
"6247",303,90371.69707,"3"
"6248",3435,90372.57515,"3"
"6249",3731,90435.82204,"3"
"6250",4849,90438.02365,"3"
"6251",5268,90468.24694,"3"
"6252",2708,90510.22621,"3"
"6253",1629,90526.16728,"3"
"6254",2693,90557.40497,"3"
"6255",2772,90572.94164,"3"
"6256",3979,90583.79315,"3"
"6257",3826,90601.31162,"3"
"6258",2382,90607.57348,"3"
"6259",4213,90648.36704,"3"
"6260",5039,90658.13644,"3"
"6261",4451,90673.81113,"3"
"6262",5457,90699.95179,"3"
"6263",3581,90703.35924,"3"
"6264",4253,90719.97795,"3"
"6265",3372,90756.67679,"3"
"6266",1472,90760.90585,"3"
"6267",7379,90763.16766,"3"
"6268",2186,90768.23045,"3"
"6269",2991,90787.9327,"3"
"6270",3548,90791.93407,"3"
"6271",5549,90803.82251,"3"
"6272",4174,90823.70379,"3"
"6273",1495,90865.11281,"3"
